created_at,lang,screen_name,location,full_text,urls,tags,mentions,retweet_count,favorite_count
Tue May 28 04:26:14 +0000 2019,en,neweuropeansNDC,"Helsinki, Finland","""How many times must Remainers show their commitment before the political class stops pretending they do not exist?""
 https://t.co/rEEXsnCF8D",https://twitter.com/i/web/status/1133227959224020994,,,0,3
Tue May 28 04:25:59 +0000 2019,en,JKSteinberger,United Kingdom,"Here is the only list I could find of our elected MEPs so far. Make some time for them in your social schedule: they represent YOU, so they have to hear from YOU. Make an appointment, grab a friend or two (include striking youth) and go talk to them. 2/
https://t.co/ZEfsuKJ4xG",https://twitter.com/i/web/status/1133227894770155522,,,0,5
Tue May 28 04:25:51 +0000 2019,en,JoseSaylor,reading,European Elections results live: Nigel Farage claims Brexit Party will win next election if UK does not leave EU in October https://t.co/kjpWYBuEeq via @Telegraph,https://twitter.com/i/web/status/1133227863136702464,,,0,0
Tue May 28 04:25:47 +0000 2019,en,indy_swim,Scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿,"The 2019 European elections saw the SNP's vote increase from 389,503 to 594,553 from the 2014 EU election, gaining a MEP, taking 30/32 council areas in Scotland, a 10% swing &amp; it was their best result in an EU election

Note: The EU elections use PR too - the D'Hondt system. (7)",https://twitter.com/i/web/status/1133227844618903552,,,0,2
Tue May 28 04:25:16 +0000 2019,en,GregoryWBerg,,European elections: Italy STUNNED as Salvini wins majority and says a 'NEW Europe is born' https://t.co/VCEKrrcl5b,https://tiny.iavian.net/t3td,,,0,0
Tue May 28 04:25:12 +0000 2019,en,WorldRumors,Around The World,European elections 2019: Euro press sees populist advance 'halted' https://t.co/PIBzJB7Vl2,https://buff.ly/2JHAIpE,,,0,0
Tue May 28 04:24:56 +0000 2019,en,peter_ravn,"Copenhagen, Denmark",@WTAInsideher @pourmecoffee Higher turnout in EP elections than US midterms. Higher turnout in European national elections than in US presidential elections.,https://twitter.com/i/web/status/1133227632471027712,,"WTAInsideher, pourmecoffee",0,2
Tue May 28 04:24:07 +0000 2019,en,EdmundoBerumen,Ombligo itinerante,Voters Move Away from Centrist Parties in EU Election https://t.co/BXLhzmoKiJ,https://www.statista.com/chart/18131/projected-change-in-seats-among-political-groups-in-european-elections/,,,0,0
Tue May 28 04:23:26 +0000 2019,en,ROJNAME_english,"Kurdistan, Europe","European elections 2019: Tories unlikely to deliver on Brexit, says Farage – as it happened | Politics | The Guardian [The Guardian]
https://t.co/sfARmoMDJa 

 #turkey #elections",https://twitter.com/i/web/status/1133227255503699968,,,0,0
Tue May 28 04:23:17 +0000 2019,en,ROJNAME_english,"Kurdistan, Europe","#Elections2019: 25,000 blank ballots among 40,000 spoiled votes in Ireland South European election [Breakingnews]
https://t.co/UARDtqTdhm 

 #turkey #elections",https://twitter.com/i/web/status/1133227218652606464,Elections2019,,0,0
Tue May 28 04:23:10 +0000 2019,en,han651,,BBC News - European elections 2019: Power blocs lose grip on parliament https://t.co/OIYXDLYjoi,https://www.bbc.com/news/world-europe-48417744,,,0,0
Tue May 28 04:22:50 +0000 2019,en,Ben_s214,,European elections: Italy STUNNED as Salvini wins majority and says a 'NEW Europe is born' - https://t.co/Clofdp9x7n https://t.co/HRs1pDNhMw 来自 @GoogleNews,https://twitter.com/i/web/status/1133227104177250305,,,0,0
Tue May 28 04:21:28 +0000 2019,en,ChrisBernardDog,,Populist Right DOMINATES European Elections | Country by Country Breakdown https://t.co/7te7QmtyPF via @YouTube,https://youtu.be/tM1t8SM6-YU,,YouTube,0,0
Tue May 28 04:21:07 +0000 2019,en,dawsonm01,"Wallsend, England","@johnmcdonnellMP Burying your head in the sand with another public vote, just get on with the job in hand you know what the majority of the public want, you seen that with the brexit vote and European elections. Its not parliments best intrests its the majority of the publics.",https://twitter.com/i/web/status/1133226673145622528,,johnmcdonnellMP,0,0
Tue May 28 04:21:01 +0000 2019,en,Alexdaytonaldon,,@LBC @Nigel_Farage The European elections worth nothing look at France lepen win but she will never be French president. And for someone who hate Europe he is very happy to be feed and pay by them,https://twitter.com/i/web/status/1133226644527820800,,"LBC, Nigel_Farage",0,0
Tue May 28 04:19:58 +0000 2019,en,LibJackieDem,Wales,"The silent majority are definitely rising like a Phoenix.

https://t.co/gJ3sIVqmrV",http://www.politics.co.uk/blogs/2019/05/27/european-elections-remain-triumphant,,,0,0
Tue May 28 04:19:16 +0000 2019,en,BearHungMex,"San Francisco, Ca",‘Why extend vote against me to entire government?’ Austria’s Kurz asks parliament — RT World News https://t.co/N5YdojW5iY,https://www.rt.com/news/460409-austria-kurz-european-elections/,,,0,0
Tue May 28 04:18:30 +0000 2019,en,JTDH,"Connecticut, USA",Tommy Robinson sulks after humiliating defeat in European elections https://t.co/6Tufp4ExSM via @MetroUK,https://metro.co.uk/2019/05/27/tommy-robinson-blames-facebook-ban-admits-defeat-european-elections-9695004/?ito=article.desktop.share.top.twitter,,MetroUK,0,0
Tue May 28 04:18:29 +0000 2019,en,Eccentrie,"Arizona, USA",Four takeaways from the European elections https://t.co/iM6dKk75HR via @YouTube,https://youtu.be/xqFANx_1ydo,,YouTube,0,1
Tue May 28 04:18:29 +0000 2019,en,Eccentrie,"Arizona, USA",Four takeaways from the European elections https://t.co/iM6dKk75HR via @YouTube,https://youtu.be/xqFANx_1ydo,,YouTube,0,1
Tue May 28 04:18:15 +0000 2019,en,alex_kovaleski,London,"Takeaways from the 2019 European elections 

Far right achieves very small vibrator under very thick mattress ‘earthquake’. 

https://t.co/usuOpYf27x via @financialtimes",https://twitter.com/i/web/status/1133225950693478401,,,4,6
Tue May 28 04:17:28 +0000 2019,en,DMAFinTech,Europe,"#TheresaMay has been punished, now it is time for #JeremyCorbyn to face the wrath. https://t.co/3FNPN3uXEP #UKPolitics",https://www.telegraph.co.uk/politics/2019/05/26/labour-erupts-civil-war-european-elections-asemily-thornberry/,"TheresaMay, JeremyCorbyn, UKPolitics",,1,0
Tue May 28 04:17:18 +0000 2019,en,JTDH,"Connecticut, USA",European elections: Italy STUNNED as Salvini wins majority and says a 'NEW Europe is born' https://t.co/tXUj13ydY7,http://shr.gs/wGhPxih,,,0,0
Tue May 28 04:17:11 +0000 2019,en,Marplesmarbles,In the Dear Green Place,"European elections: Dodds, Anderson and Long elected https://t.co/2vxAr2ISa4",https://www.bbc.co.uk/news/uk-northern-ireland-politics-48428491,,,0,0
Tue May 28 04:16:41 +0000 2019,en,Marplesmarbles,In the Dear Green Place,European elections 2019: Investigating false and misleading video https://t.co/Pr6qbEuXGD,https://www.bbc.co.uk/news/world-europe-48345019,,,0,0
Tue May 28 04:16:37 +0000 2019,en,teamcoulson_325,,"""Here is what the results of the European elections mean""  https://t.co/RYrdIR1wiD",https://twitter.com/i/events/1132945826676822017,,,0,0
Tue May 28 04:16:32 +0000 2019,en,shihtzzu,,"POPULIST DOMINATION: Nationalist Parties Swept the French, Britain and Italian Elections for European Parliament https://t.co/WN1XLfAfyj via @BigLeaguePol",https://twitter.com/i/web/status/1133225518554329088,,,0,0
Tue May 28 04:16:12 +0000 2019,en,grayhamandeggs9,Australia,"@abcnews You got a Neo-Nazi - Steve Bannon - to define European extremism and tell you about the European elections??
ABC normalizes extremism - AGAIN.

https://t.co/nyYLQP3HmD",https://twitter.com/i/web/status/1133225432617181185,,abcnews,0,1
Tue May 28 04:16:00 +0000 2019,en,Damianpardo8,"Miami, FL",European elections 2019: Country-by-country roundup https://t.co/aP2o5u6WT1,https://www.bbc.com/news/world-europe-48420697,,,0,1
Tue May 28 04:15:25 +0000 2019,en,TheSussexSquare,Brighton,"Opinion: As a newly-elected Green MEP, I'm for our own version of the Green New Deal https://t.co/vIJmsBFuuu",https://www.independent.co.uk/voices/european-elections-green-new-deal-aoc-climate-change-extinction-rebellion-a8931906.html,,,0,1
Tue May 28 04:15:09 +0000 2019,en,truemagic68,London,"CORE SPREADS - David Buik posts data, market activity and European opening calls - 28/5/19 - slight market relief bounce from EU elections - https://t.co/YqyhoUJuCU",https://twitter.com/i/web/status/1133225171563814914,,,1,5
Tue May 28 04:14:26 +0000 2019,en,ddeungmi,,The European elections 2019 https://t.co/v47okPwiRW via @ips_journal,https://www.ips-journal.eu/regions/europe/article/show/the-european-elections-2019-3498/,,ips_journal,0,1
Tue May 28 04:14:19 +0000 2019,en,MyZAcoza,South Africa,Nigel Farage triumphs: survey reveals what drove voters to the Brexit Party in the European elections https://t.co/4rqFQwkY7w https://t.co/BzwwFCGvPU,https://twitter.com/i/web/status/1133224959579480065,,,0,0
Tue May 28 04:14:14 +0000 2019,en,colmfod,"Dublin, Ireland 🇮🇪",Here’s a tricky one for election law nerds. It’s v close between C Daly &amp; B Andrews for 3rd and 4th place in the European elections in Dublin. 4th won’t get a EP seat unless/until the UK leaves the EU. Should the 5th placed candidate’s transfers be distributed on elimination? https://t.co/DEpMqQI996,https://twitter.com/i/web/status/1133224937978847232,,,0,0
Tue May 28 04:14:13 +0000 2019,en,televisionReal2,"Fall River, MA","""European Parliament Elections: 5 Biggest Takeaways"" by STEVEN ERLANGER and MEGAN SPECIA via NYT https://t.co/J15LSWgE3o",https://nyti.ms/2K7uOh0,,,0,0
Tue May 28 04:14:03 +0000 2019,en,gabrieldecolima,"colima, mexico","""European Parliament Elections: 5 Biggest Takeaways"" by STEVEN ERLANGER and MEGAN SPECIA via NYT https://t.co/0ExWy0uUyP",https://nyti.ms/2K7uOh0,,,0,0
Tue May 28 04:13:22 +0000 2019,en,youssefamerniss,Royaume du Maroc,"""European Parliament Elections: 5 Biggest Takeaways"" https://t.co/dJwLb1QlWJ https://t.co/y57CvikItF",https://nyti.ms/2K7uOh0,,,0,0
Tue May 28 04:13:13 +0000 2019,en,SergeyKarnatov,"OH, TN, NC, SC, FL","""European Parliament Elections: 5 Biggest Takeaways"" by STEVEN ERLANGER and MEGAN SPECIA via NYT https://t.co/YFtDVmQwDr",https://nyti.ms/2K7uOh0,,,0,0
Tue May 28 04:13:12 +0000 2019,en,yaadlinksradio,"London,UK","""European Parliament Elections: 5 Biggest Takeaways"" by STEVEN ERLANGER and MEGAN SPECIA via NYT https://t.co/t69u8iz8mL",https://nyti.ms/2K7uOh0,,,0,0
Tue May 28 04:12:59 +0000 2019,en,mindserenade,The Holy City of Sevenoaks,"The ⁦@BBCNews⁩ is no credible politically.  The license fee should be dropped after the next General Election when ⁦@brexitparty_uk⁩ MPs start sitting in the HoC

https://t.co/81OfrLd7wN",https://twitter.com/i/web/status/1133224624907530241,,BBCNews,1,0
Tue May 28 04:12:58 +0000 2019,en,LindseyAGerman,London,European elections: results and prospects https://t.co/yXCwHQnZCK,http://www.counterfire.org/articles/analysis/20347-european-elections-brexit-results-and-prospects,,,1,1
Tue May 28 04:12:57 +0000 2019,en,tompitfield,,Congratulations to the ⁦@LibDems⁩ for their historic gains in the European elections. https://t.co/h6Jfk47WLs,,,LibDems,0,2
Tue May 28 04:12:16 +0000 2019,en,azizoubairouk,"London, England",European Parliament Elections: 5 Biggest Takeaways#World https://t.co/EIwNQ1u8LF,,,,0,0
Tue May 28 04:12:08 +0000 2019,en,cody_e_bennett,Mandeville,"""European Parliament Elections: 5 Biggest Takeaways"" by STEVEN ERLANGER and MEGAN SPECIA via NYT https://t.co/QaCAFEgbX6 https://t.co/sFQH2Ifu8p",https://twitter.com/i/web/status/1133224409941118976,,,0,0
Tue May 28 04:11:59 +0000 2019,en,maxjmie,503,European Parliament Elections 2019: Live Results https://t.co/QrsOlEoNgJ,https://www.bloomberg.com/graphics/2019-european-parliament-elections/,,,0,0
Tue May 28 04:11:04 +0000 2019,en,HeadlinesCenter,Santa Barbara,Romania's 'Sunday for Future' proves a test of endurance: Romanians abroad wanting to vote in European Parliamentary elections had to wait hours to cast their ballot. Dana Alexandra Scherle queued outside Romania's consulate in… https://t.co/tF40TD12p1 https://t.co/D4HuBWyqIW https://t.co/8WXh7K100C,https://twitter.com/i/web/status/1133224140582686721,,,0,0
Tue May 28 04:11:02 +0000 2019,en,LeeWillock1,Frimley Green,@BethRigby @PippaCrerar Normal the winner in European Elections &amp; GE is party with the most seats.  I think that makes it Leave 2-0 Remain.  Lol https://t.co/sYjExETLJN,https://twitter.com/i/web/status/1133224132005568512,,"BethRigby, PippaCrerar",0,1
Tue May 28 04:10:50 +0000 2019,en,DanielPartain4,,European Parliament Elections: 5 Biggest Takeaways by STEVEN ERLANGER and MEGAN SPECIA https://t.co/wDoMN56vZl https://t.co/joJztPpQrR,https://marcuspartain.wordpress.com/2019/05/28/european-parliament-elections-5-biggest-takeaways-by-steven-erlanger-and-megan-specia/,,,0,0
Tue May 28 04:10:08 +0000 2019,en,aplombfashions,"North Carolina, USA","""European Parliament Elections: 5 Biggest Takeaways"" by STEVEN ERLANGER and MEGAN SPECIA via NYT https://t.co/AkxVW2zK6c https://t.co/DsL1GIoINM",https://twitter.com/i/web/status/1133223907593531392,,,0,0
Tue May 28 04:07:20 +0000 2019,en,ioannou_ch,"University of Nicosia, Cyprus",#EuElection2019: What became of the #YellowVest candidates?   #gilletsjaunes - FRANCE 24 https://t.co/GgWZrSpZp4 via @FRANCE24,http://f24.my/4zek.T,"EuElection2019, YellowVest, gilletsjaunes",FRANCE24,1,0
Tue May 28 04:07:16 +0000 2019,en,EarthSAYITSNAME,"Tacoma, WA • USA",European Union elections: results and reactions by @Reuters https://t.co/g3SRxzAJHx,https://twitter.com/i/events/1133095009933242368,,Reuters,0,0
Tue May 28 04:07:14 +0000 2019,en,ghtlakswns126,,BBC News - European elections 2019: Power blocs lose grip on parliament https://t.co/PbNIQc5rGJ,https://www.bbc.com/news/world-europe-48417744,,,0,0
Tue May 28 04:07:14 +0000 2019,en,ghtlakswns126,,BBC News - European elections 2019: Power blocs lose grip on parliament https://t.co/PbNIQc5rGJ,https://www.bbc.com/news/world-europe-48417744,,,0,0
Tue May 28 04:07:02 +0000 2019,en,FamagustaG,Cyprus,"Interview: “European democracy is alive and kicking,” says analyst: The spectacular increase of voter turnout in the European Parliament elections is one of the most positive outcomes of the EU vote, Shada Islam from Friends of Europe and Zsolt Darvas… https://t.co/AbYVk4T5NR",https://twitter.com/i/web/status/1133223129239547909,,,0,1
Tue May 28 04:06:46 +0000 2019,en,LillaGummanUK,,European elections: Remain triumphant https://t.co/WkVcAxmCjo via @politics_co_uk,http://www.politics.co.uk/blogs/2019/05/27/european-elections-remain-triumphant,,Politics_co_uk,0,0
Tue May 28 04:05:39 +0000 2019,en,FeelingGr8t,,Darkstream 392: the 2019 European Elections https://t.co/NY7d3Owxuy via @YouTube,https://youtu.be/AbX6jdY65Ig,,YouTube,0,0
Tue May 28 04:04:57 +0000 2019,en,TheOhioStar,"Columbus, OH","... And it only took them 6 weeks 
Nigel Farage’s Brexit Party Is ‘Clear Winner’ In UK European Parliament Elections https://t.co/Gss4bITcht",http://theohiostar.com/2019/05/28/nigel-farages-brexit-party-is-clear-winner-in-uk-european-parliament-elections/,,,0,0
Tue May 28 04:04:06 +0000 2019,en,AutopostSandpit,Global,"#4 Europe News :  European elections 2019: Power blocs lose grip on parliament - Major centrist parties suffer big losses in EU elections, as liberals, Greens and nationalists gain ground....",https://twitter.com/i/web/status/1133222389884624896,,,0,0
Tue May 28 04:02:38 +0000 2019,en,AnotherFineTwit,Northern Ireland,European Parliament elections: What happened to the populist surge? | World News | Sky News https://t.co/kC61vwUxP7,https://news.sky.com/story/european-parliament-elections-what-happened-to-the-populist-surge-11729667,,,0,0
Tue May 28 04:02:24 +0000 2019,en,DirkPitt1352,🗣 I AM THE SPIN-MEISTER🌪🌪🌪,"🇺🇸TRUMP RULES!🇺🇸

THE WORLD HAS HAD ENOUGH OF LEFTIST GLOBALISM!

THE EUROPEAN UNION IS A LEFTIST FASCIST GLOBALIST UNION!

Far-right pro-independence surge in Belgian elections threatens new government crisis  https://t.co/HjTyiK53ya",https://twitter.com/i/web/status/1133221960035569664,,,16,20
Tue May 28 04:00:54 +0000 2019,en,euronews,Europe,"As both Brexit and Remain parties claim victory in the United Kingdom's European parliamentary elections, Euronews asks which side actually won the election.

https://t.co/Q2CxOTauay",https://twitter.com/i/web/status/1133221584238456832,,,3,7
Tue May 28 04:00:01 +0000 2019,en,ZaqsPolitics,"Boston, MA",Exit polls suggest EU's centrist parties losing ground -- Pro-EU parties are still expected to win about two-thirds of the 751-seat legislature -- May 26 https://t.co/I4gsh7bhhb,https://twitter.com/i/web/status/1133221361646690305,,,0,0
Tue May 28 03:58:43 +0000 2019,en,AlainHeureux,"Brussels, Belgium",The European elections 2019 in five charts - https://t.co/eOvSqSDEsB via @FT,https://on.ft.com/2JF8nAx,,FT,0,0
Tue May 28 03:58:11 +0000 2019,en,pjoyfarra,"Long Beach, CA","The term king making was used. It’s 9pm Monday. Trump should be on board with climate change by noon Tuesday 
European Parliament elections: Greens surge as voters abandon old parties over climate - The Washington Post https://t.co/dLqxukUgMI",https://twitter.com/i/web/status/1133220902290710528,,,0,0
Tue May 28 03:57:27 +0000 2019,en,mgrant76308,"Wichita Falls,Texas","Populist Italian interior minister Matteo Salvini and his Lega dominated the European Parliament elections beating expectations.

https://t.co/IGrLdZo7xz",https://twitter.com/i/web/status/1133220716395028480,,,3,6
Tue May 28 03:54:40 +0000 2019,en,anne_annemason,"Ontario, Canada",European Parliamentary elections reveal a growing anti-globalist/anti-Muslim immigration populist insurgency https://t.co/imFdJCLcrO via @barenakedislam,https://twitter.com/i/web/status/1133220015430348805,,,0,0
Tue May 28 03:53:37 +0000 2019,en,muoxybear,Synapea,BBC News - European elections 2019: Power blocs lose grip on parliament https://t.co/8EAdrLRihu,https://www.bbc.com/news/world-europe-48417744,,,0,0
Tue May 28 03:51:19 +0000 2019,en,SkuterP,Just right of you.,Brexit Party storms to victory in EU elections smashing Tories and Labour in historic win for Nigel Farage https://t.co/15FFUpyWOE,https://www.thesun.co.uk/news/9158746/brexit-party-european-election-nigel-farage-victory/,,,1,2
Tue May 28 03:50:51 +0000 2019,en,theissuecollect,대한민국 서울,European Parliament Elections: 5 Biggest Takeaways https://t.co/n1HCvuEkfp,https://afeelappeal.com/european-parliament-elections-5-biggest-takeaways/,,,0,0
Tue May 28 03:50:48 +0000 2019,en,MarkusAWagner,,"Sadly, @abcnews (Australia) / @NickGrimm reporting is a rather simplistic version of what happened in the European elections: right v. left. Life is a bit more complex. As @nnougayrede in @guardian rightly points out, Europe's center is holding. 
https://t.co/1bDB8kx77G",https://twitter.com/i/web/status/1133219042699894784,,"abcnews, NickGrimm",0,0
Tue May 28 03:48:03 +0000 2019,en,jennyweeny6,,BBC News - European elections 2019: Power blocs lose grip on parliament https://t.co/u9F7z47U2b,https://www.bbc.com/news/world-europe-48417744,,,0,0
Tue May 28 03:47:17 +0000 2019,en,mojos55,Lancashire,"David Timoney
@fromarsetoelbow

Some thoughts on the European Parliament elections (well, everyone else is doing a thread, so I might as well), and in particular the position of Labour.
The results... https://t.co/9jJ1GzUIIW",https://twitter.com/i/web/status/1133218159203368960,,fromarsetoelbow,0,0
Tue May 28 03:47:02 +0000 2019,en,rodinalaw,"Moscow,Russia","I have intelligence data, who of European, American politicians and businessmen and other countries bought by the Kremlin. After elections to European Parliament in Russia, in Valdai Club is actively discussing Putin's taking over the initiative in Europe!
https://t.co/PLMKRJ1uIs",https://twitter.com/i/web/status/1133218093168242688,,,1,1
Tue May 28 03:47:01 +0000 2019,en,rodinalaw,"Moscow,Russia","Lessons from the #EuropeanElections2019 : Russia has learned to skillfully influence the political processes in Europe and the USA. Instead of developing the Russian economy, Putin and his money are buying parties and politicians of the world. 
https://t.co/q9kgQhjUGx",https://twitter.com/i/web/status/1133218091746381829,EuropeanElections2019,,1,1
Tue May 28 03:46:13 +0000 2019,en,Im4BrexitParty,England,European election results: Stagnant EU handed bloody nose by voters | Politics | News | https://t.co/9gnM23bPEi https://t.co/wEeCccqG4s,"http://Express.co.uk, https://www.express.co.uk/news/politics/1132436/European-elections-result-European-Union-Parliament-latest-France-Germany-update",,,3,7
Tue May 28 03:42:47 +0000 2019,en,EdmondTanya,"London, England","As a newly-elected Green MEP, I'm excited to start working on our own version of the Green New Deal | The Independent https://t.co/DzukuBddiL",https://twitter.com/i/web/status/1133217025478799360,,,0,0
Tue May 28 03:41:20 +0000 2019,en,draintheswamp55,,Salvini’s far-right party tops Italy’s EU election polls | European parliamentary elections 2019 | The Guardian https://t.co/GR5lXFPhJs,https://www.theguardian.com/politics/2019/may/27/matteo-salvini-far-right-league-party-tops-italy-eu-election-polls,,,0,0
Tue May 28 03:41:17 +0000 2019,en,PeterWellings3,"Chester, England",Senior Scottish Labour figures claim party ‘might never recover’ from Euro elections as Jeremy Corbyn blasted https://t.co/N9JODmERkT,https://www.thescottishsun.co.uk/news/politics/4294608/jeremy-corbyn-scottish-labour-european-elections/,,,0,0
Tue May 28 03:40:48 +0000 2019,en,Samcarrollhull,Hull,@NC935 @brideofcrapula @mattzarb @paulmasonnews @crispbuzzer @AaronBastani Ipsos and yougov called the European elections best... so... 😬😬😬 and at a GE when a brexiteer MP takes the tories into battle on the back of no deal and the BP vote swings back to its natural home 🤷🏻‍♂️🤷🏻‍♂️🤷🏻‍♂️,https://twitter.com/i/web/status/1133216526444580864,,"NC935, brideofcrapula, mattzarb, paulmasonnews, crispbuzzer, AaronBastani",0,0
Tue May 28 03:40:31 +0000 2019,en,Lucky_Black_Kat,Bristol,Thanks to @FT for this useful infographic showing support for Brexit vs Remain in the EU elections. It really isn't possible to determine the opinion of Tory and Labour voters as they're both a mixed bag https://t.co/bQi3BqcYNK,https://twitter.com/i/web/status/1133216452704493568,,FT,0,0
Tue May 28 03:40:09 +0000 2019,en,tiptopsale,"Derby, England",How elections in Romania influence the European Parliament’s structure – Business Review https://t.co/6sGKe9595x https://t.co/EKcwFJxqbn,https://ukanews.com/how-elections-in-romania-influence-the-european-parliaments-structure-business-review/,,,0,0
Tue May 28 03:39:36 +0000 2019,en,DougalCMK,Ireland,The European Parliament Elections (Amendment) Act 2019 removes this for the purpose of the 2019 election.  Counting is therefore continued to determine all those elected in order to ascertain the final seat (seat in waiting),https://twitter.com/i/web/status/1133216225608249350,,,1,2
Tue May 28 03:39:34 +0000 2019,en,ErosSoul,Chicago,"'A Green Wave Has Swept the European Parliament': In Show of Demand for Climate Action, Green Parties Surge in EU Elections - https://t.co/BZh7gFBsyU via @commondreams",https://twitter.com/i/web/status/1133216216582119425,,,0,0
Tue May 28 03:39:30 +0000 2019,en,theelatestnews,,4 Things To Take Away From The European Elections Results - BuzzFeed News-https://t.co/Qq24qMOs73,https://www.buzzfeed.com/albertonardelli/eu-election-results,,,0,0
Tue May 28 03:39:01 +0000 2019,en,ecfr,Europe,. @sd270 @markhleonard @ECFRPower #EUElectionResults - @WSJ quoting ECFR: https://t.co/xFCWKaaR41 https://t.co/SBosrxbXv7,https://buff.ly/2EC78xJ,EUElectionResults,"sd270, markhleonard, ECFRPower, WSJ",0,0
Tue May 28 03:38:04 +0000 2019,en,MLfromdeep,"Los Angeles, CA",Just watched your IG video @JessicaYellin and I’m curious why “fighting climate change” is considered a position of the “far left” re: European elections. Are there other policies that characterize the Green Party as far left of just “fighting climate change?”,https://twitter.com/i/web/status/1133215836590624768,,JessicaYellin,0,0
Tue May 28 03:36:57 +0000 2019,en,DougalCMK,Ireland,"The relevant Act is the European Parliament Elections Act 1997, which states ""88 (1) When the number of continuing candidates is equal to the number of vacancies remaining unfilled, the continuing candidates shall thereupon be deemed to be elected"" however /",https://twitter.com/i/web/status/1133215556599975936,,,2,2
Tue May 28 03:36:27 +0000 2019,en,Holly97701,,"European elections 2019: Brexit Party dominates as Tories and Labour suffer
Excellent! https://t.co/o7oGmgYT4u",https://www.bbc.co.uk/news/uk-politics-48417228,,,0,0
Tue May 28 03:35:22 +0000 2019,en,calvinwburford,"Oak Ridge, TN 37831","Europe's old guard is punished by voters demanding change
https://t.co/Al7qmLQhe5",https://www.cnn.com/2019/05/26/europe/european-elections-a-mixed-message-for-europe-analysis-luke-mcgee-intl/index.html,,,0,0
Tue May 28 03:35:19 +0000 2019,en,Idowu78594216,,European elections 2019: A moment of truth for nationalists https://t.co/0PMsoiPzyf,https://www.giftalworld.com/european-elections-2019-a-moment-of-truth-for-nationalists/,,,0,0
Tue May 28 03:34:55 +0000 2019,en,electionnewsbay,Global,Anti-establishment forces post gains in European Parliament elections https://t.co/8PbiE3QZOv,https://www.electionnewsbay.com/asia-election/indian-election/anti-establishment-forces-post-gains-in-european-parliament-elections-2/,,,0,0
Tue May 28 03:34:28 +0000 2019,en,Rick_Li88,,The #euro slipped 0.1% to $1.1182 (May 28) after bouncing from a 1-1/2-week high of $1.1215 overnight following the outcome of European parliamentary elections. #Forex #ForexMarket #ForexTrading #ForeignExchange #USDollar #FXTrading #FinancialMarkets #ExchangeRates #FX #Currency,https://twitter.com/i/web/status/1133214933758296064,euro,,0,0
Tue May 28 03:34:13 +0000 2019,en,diplomacy_india,"New Delhi, India",New post (European Parliament Elections: Brexit Party surges to crushing victory) has been published on Indian Diplomacy - https://t.co/8DiNFn6AkC https://t.co/sCdNcpKfB0,https://twitter.com/i/web/status/1133214870747394050,,,0,0
Tue May 28 03:32:22 +0000 2019,en,Lucky_Black_Kat,Bristol,@peoplesvote_uk @SkyNews Calling the Labour vote a vote for remain is rather disingenuous! The vote share breakdown in the FT is more accurate as there Lab and Tory voters will vote on party lines come hell or high water; we can't assume their brexit/remain position https://t.co/bQi3BqcYNK,https://twitter.com/i/web/status/1133214404990754817,,"peoplesvote_uk, SkyNews",0,0
Tue May 28 03:32:21 +0000 2019,en,dawn_com,Pakistan,"The tussle for top EU jobs got under way on Monday after European Parliament elections delivered a fragmented result, with gains for eurosceptic and green parties as the traditional mainstream groups took a hit.

https://t.co/zFAUz15GbN",https://twitter.com/i/web/status/1133214401098649600,,,0,2
Tue May 28 03:31:37 +0000 2019,en,donaldrusso994,"Easton,  pa",@FoxNews is trying its best right now to downplay the explosive effect of yesterday's European elections. @FoxNews reporter Amy Kellogg insinuates that yesterday's elections should not make Americans happy???? WTF ?,https://twitter.com/i/web/status/1133214214804398081,,"FoxNews, FoxNews",3,11
Tue May 28 03:31:01 +0000 2019,ca,goldsilverrepor,New Delhi,Brexit Results: European Elections Results 2019 https://t.co/7IyGDaacMv https://t.co/vsZoAc2Tow,https://www.goldsilverreports.com/live-breaking-news/brexit-results-european-elections-results-2019-gold-silver-reports/,,,0,0
Tue May 28 03:29:29 +0000 2019,en,lcrabbe,"Perth, Western Australia","@nathanhondros Why do Brexiteers vote in European elections?

Don't like Europe? Don't vote!",,,nathanhondros,0,0
Tue May 28 03:28:34 +0000 2019,en,BryndaHana,,Right-Wing Parties Surge in European Parliament Elections: 'A New Europe is Born'✅❤️🤺🍺⚖️🌎 https://t.co/eoTQsLHifl,https://apnews.com/6152801851684d879999dbcdc62c1e0f,,,1,1
Tue May 28 03:27:39 +0000 2019,en,jabeckx,"San Francisco, CA","Hell of a lede: ""European Green parties on Monday cheered EU elections that vaulted them into a kingmaking position of power, as voters abandoned traditional political parties in favor of climate-focused activists in a wave that swept several countries."" https://t.co/ghGPe9roc9",https://twitter.com/i/web/status/1133213218346741760,,,0,3
Tue May 28 03:27:32 +0000 2019,en,MotilalOswalLtd,Mumbai,"Global cues – Market expectation of trade deal between US and Japan after US President 4-day visit at Japan. European Union Election on Brexit issue. The Brexit Party was the clear winner in the UK's European elections, while the pro-EU Lib Dems came second.   #MOMarketUpdates",https://twitter.com/i/web/status/1133213185157128193,,,0,3
Tue May 28 03:27:31 +0000 2019,en,KoltovskoyYakov,Israel.Ashdod,Britain has never been more European – POLITICO https://t.co/w35Poa5hZh,https://www.politico.eu/article/britain-has-never-been-more-european-elections-2019-brexit-party-lib-dems/,,,0,0
