created_at,lang,screen_name,location,full_text,urls,tags,mentions,retweet_count,favorite_count
Thu May 30 13:50:17 +0000 2019,es,amanrique1,,"Sin razón, por @emmariverola https://t.co/QMszyeBdPn",https://www.elperiodico.com/es/opinion/20190529/articulo-opinion-emma-riverola-sin-razon-elecciones-europeas-municipales-independentismo-7479306?utm_source=twitter&utm_medium=social,,emmariverola,0,0
Thu May 30 13:36:53 +0000 2019,es,saragones,Barcelona,"¿Quién está detrás de Vector-Scytl, la UTE que gestiona los datos del 26-M? | Las Provincias https://t.co/SiMrZJ45ab",https://www.lasprovincias.es/elecciones/autonomicas-municipales/vectorscytl-empresa-gestiona-datos-elecciones-municipales-europeas-26-mayo-punto-de-mira-criticas-errores-20190529130045-ntrc.html#vca=eng-rrss&vcm=amp&vso=lasprovincias&vli=tw,,,0,0
Thu May 30 13:34:54 +0000 2019,es,torremuelleinfo,Benalmádena (Málaga),"LOS RESULTADOS DE LAS EUROPEAS TAMBIÉN APORTAN DATOS INTERESANTES. 

Si observamos los resultados de las elecciones europeas podemos apreciar que Ciudadanos y Vox obtienen más votos que en las municipales.... https://t.co/H2mtYccj7J",https://twitter.com/i/web/status/1134090810134269952,,,0,0
Thu May 30 13:33:57 +0000 2019,es,arisandrs,,"@boye_g lo que ha sucedido en elecciones generales y europeas, no se puede denunciar?  Considera que es #fraudeelectoral, y violan los derechos de más de 1millon de votantes. No se puede permitir,ñ #JoAcuso",https://twitter.com/i/web/status/1134090574003355649,,boye_g,1,1
Thu May 30 13:31:14 +0000 2019,es,Ismaelescuincs,"España, Europa, Mundo 🇪🇸🇪🇺","Datos objetivos de Podemos:

❌ En generales 29 diputados MENOS en Congreso #28A

❌ 70 diputados autonómicos MENOS en las elecciones autonómicas #26M

❌ 860.000 votos MENOS en las europeas #26M

❌ Pérdida del 60% de ingresos

Ruido, dice... 😂💦 ¡qué crack! https://t.co/ytHAH9qSgj",https://twitter.com/i/web/status/1134089889857888256,28A,,21,17
Thu May 30 13:31:10 +0000 2019,es,arisandrs,,"El respeto y los derechos de más de 1 millón de votantes, dónde los dejas @sanchezcastejon? Fraude en elecciones generales y fraude en europeas. #fraudeelectoral #JoAcuso",https://twitter.com/i/web/status/1134089871725932544,,sanchezcastejon,2,0
Thu May 30 13:30:54 +0000 2019,es,sabinojosegijon,Gijon,"Queda confirmado el fraude del CIS, este sondeo está hecho antes de las elecciones autonómicas, europeas y ayuntamientos... Solo hace falta compararla con los resultados reales... Que barbaridad Tezanos nos la quiso meter doblada... https://t.co/RyBnnG8WxT",https://twitter.com/i/web/status/1134089805619499008,,,0,1
Thu May 30 13:30:54 +0000 2019,es,sabinojosegijon,Gijon,"Queda confirmado el fraude del CIS, este sondeo está hecho antes de las elecciones autonómicas, europeas y ayuntamientos... Solo hace falta compararla con los resultados reales... Que barbaridad Tezanos nos la quiso meter doblada... https://t.co/RyBnnG8WxT",https://twitter.com/i/web/status/1134089805619499008,,,0,1
Thu May 30 13:14:37 +0000 2019,es,DarthHispano,,"@VectorITC_Group ¿Errores humanos?. Los representantes de la administracion han sido muy responsables, profesionales y si el trabajo ha salido ha sido por ellos. Que cada palo aguante su vela @interiorgob #EleccionesMunicipales2019
https://t.co/7goPTlN8hH",https://twitter.com/i/web/status/1134085706643628032,,VectorITC_Group,0,1
Thu May 30 13:10:36 +0000 2019,es,parrix77,,"@ss_shaunl @nuquica @PJoliCo @jotambesomric @lalolafaraona @carbenvel Miente, en las últimas elecciones europeas el independentismo saca el 50,01% así lo recoge la prensa alemana entre otras. 
Esto es violencia fisica:
https://t.co/cw8iGqDCji",https://twitter.com/i/web/status/1134084696349040641,,"ss_shaunl, nuquica, PJoliCo, jotambesomric, lalolafaraona, carbenvel",0,0
Thu May 30 13:09:15 +0000 2019,es,singlot_cat,Esparreguera-Catalunya,"@toni_comin visto lo visto, me he prometido que no volvere a votar en unas elecciones españolas..... ahora tendre tambien de prometerme no votar en unas Europeas? que mierda de democracia es esta donde mis votos valen menos que el papel de fumar?",https://twitter.com/i/web/status/1134084355763187712,,toni_comin,0,1
Thu May 30 13:09:13 +0000 2019,es,contrete78,"Alicante, Comunidad Valenciana",@cayetanosanch @EPNacional Lo dice el que fue a las elecciones europeas con Libertas.,,,"cayetanosanch, EPNacional",0,2
Thu May 30 13:07:50 +0000 2019,es,RafaZambranaSVQ,República Española,Vamos ahora con las elecciones europeas.,,,,0,1
Thu May 30 13:00:06 +0000 2019,es,vozamarina,A Mariña | Galicia | España,"El 63,37 % de los cervenses apoyaron al PP en las elecciones municipales y el 35,91 %, en las europeas https://t.co/idGOCLU4Qd https://t.co/1waAbrYdbA",https://twitter.com/i/web/status/1134082053283155968,,,1,1
Thu May 30 12:59:17 +0000 2019,es,FCALEROD,,Abecedario de las europeas: de la subida de liberales y verdes al «pinchazo» de los euroescépticos https://t.co/Qg0spGoUaS vía @ABC_Mundo,https://www.abc.es/internacional/abci-elecciones-europeas-abecedario-europeas-subida-liberales-y-verdes-pinchazo-euroescepticos-201905301109_noticia.html#ns_campaign=rrss-inducido&ns_mchannel=abc-es&ns_source=tw&ns_linkname=noticia-foto&ns_fee=0,,abc_mundo,0,0
Thu May 30 12:56:08 +0000 2019,es,Su_delRio,Europa,"Abecedario de la política europea. El hemiciclo del Parlamento Europeo tras las elecciones europeas. Análisis completo de ⁦@fj_calero⁩ , ⁦@abc_es⁩. Gracias por contar con mis comentarios. #EUelections2019 #Brexit #Spitzenkandidaten #EUCO  https://t.co/K3qLLg4CJF",https://twitter.com/i/web/status/1134081055038812160,,,2,8
Thu May 30 12:56:07 +0000 2019,es,rafaelryuste,"Vélez-Málaga, España","@AgrupCofradVele @Chanchigar Bien!! Ya echaba yo de menos unas elecciones después de las andaluzas, generales, europeas y municipales... Estaba como que me faltaba algo!! 😉",https://twitter.com/i/web/status/1134081049993056256,,"AgrupCofradVele, Chanchigar",0,2
Thu May 30 12:54:25 +0000 2019,es,FonsoVandelvira,,"@MoraguezJimenez @psoedeandalucia @susanadiaz @ParlamentoAnd Susana se queda. El 2D ganó las elecciones en votos y escaños y ahora el PSOE andaluz ha sacado mejores resultados que en generales y europeas, consiguiendo la mayoría de ayuntamientos. Lo siento x los resultados de tu querido Hundidos Podemos. 😎 Pedro y Susana al poder.👍🏼🌹",https://twitter.com/i/web/status/1134080621465276419,,"MoraguezJimenez, psoedeandalucia, susanadiaz, ParlamentoAnd",0,0
Thu May 30 12:52:18 +0000 2019,es,RafaZambranaSVQ,República Española,"Me he pasado unos días reagrupando, mediante el uso de mapas interactivos, algunos datos curiosos de las elecciones municipales en España y de las europeas en algunos de nuestros países vecinos. Abro hilo ✌️",https://twitter.com/i/web/status/1134080089497460737,,,7,6
Thu May 30 12:50:46 +0000 2019,es,Brionesantuan,,"😂😂 lo que se dice comunmente le han tirado los puertas, tranquilo puchi nos ha pasado todos , pero en la pacha claro https://t.co/C0uOLFv3Dw",https://www.elconfidencial.com/amp/espana/2019-05-29/puigdemont-comin-elecciones-europeas-parlamento-europeo_2043382/?__twitter_impression=true,,,0,0
Thu May 30 12:36:02 +0000 2019,es,Raul_sinmas2,,@ikaitor @ahorapodemos Al CIS y todas las gilipolleces que acabas de soltar se os desmonta mirando los resultados de las elecciones municipales y europeas...🤣😂🤣😂,https://twitter.com/i/web/status/1134075996225900544,,"ikaitor, ahorapodemos",0,1
Thu May 30 12:35:18 +0000 2019,es,NataC40,Madrid,El Parlamento Europeo impide a Puigdemont y Comín recoger su acreditación https://t.co/ejXQSqoAaB,https://www.elconfidencial.com/espana/2019-05-29/puigdemont-comin-elecciones-europeas-parlamento-europeo_2043382/?utm_source=twitter&utm_medium=social&utm_campaign=BotoneraWeb,,,0,0
Thu May 30 12:35:06 +0000 2019,it,Fradbius,,Un voto intrascendente | @ctxt_es https://t.co/YLMPYCrmPd,http://bit.ly/2YUMd0z,,ctxt_es,0,0
Thu May 30 12:34:43 +0000 2019,es,albertom96,Málaga,OFICIAL: Para las próximas elecciones europeas voy con Junts per la porra Antequerana como candidato. https://t.co/9mMIIaCg7I,,,,1,2
Thu May 30 12:33:00 +0000 2019,es,MetroNicaragua,Nicaragua,[MUNDO] Las elecciones europeas dejaron en esta ocasión un hemiciclo más fragmentado que obliga al PPE —primera fuerza— a buscar alianzas https://t.co/erYfKiOAuH,https://twitter.com/i/web/status/1134075232958816261,,,0,3
Thu May 30 12:32:45 +0000 2019,es,AlexDeLarge1600,"Castellvell del Camp, España",@cmgorriaran Tambien deberian hacerlo todos los politicos del partido conservador por permitir que los ciudadanos britanicos votasen en las elecciones europeas despues de decidir que querian dejar de estar en la ue.,https://twitter.com/i/web/status/1134075169675386881,,cmgorriaran,0,0
Thu May 30 12:32:22 +0000 2019,es,Platon85404970,,"@jaimeberenguer @rosadiezglez @vox_es Estrategia muy equivocada la de despreciar o criminalizar a un partido político:
Despreciaron al Tea Party y ahora gobierna Trump.
Despreciaron al Frente Nacional Francés, y les ha vuelto a ganar las elecciones europeas...
Que os sigan despreciando ... 😬",https://twitter.com/i/web/status/1134075074351378433,,"jaimeberenguer, rosadiezglez, vox_es",0,0
Thu May 30 12:24:57 +0000 2019,es,J_CarlosNavarro,Estepona,"@FancyAppleMac @AresCases Me encanta el humor amarillo.
Jamás, en ninguna de las elecciones habéis superado el 50% las fuerzas independentistas. Ni en generales, ni en europeas, ni en municipales. Hablo en número de votos. 
Quizás tendríais que aprender algo del País Vasco y del PNV. Ese es el camino.",https://twitter.com/i/web/status/1134073209089941506,,"FancyAppleMac, AresCases",0,0
Thu May 30 12:23:16 +0000 2019,es,RoseteCecilio,Venezuela. Caracas,Abecedario de las europeas: de la subida de liberales y verdes al «pinchazo» de los euroescépticos https://t.co/Pnyze97AcN vía @ABC_Mundo,https://www.abc.es/internacional/abci-elecciones-europeas-abecedario-europeas-subida-liberales-y-verdes-pinchazo-euroescepticos-201905301109_noticia.html#ns_campaign=rrss-inducido&ns_mchannel=abc-es&ns_source=tw&ns_linkname=noticia-foto&ns_fee=0,,abc_mundo,0,0
Thu May 30 12:15:36 +0000 2019,es,EUwatchers,Brussels,"La CE ve indicios de campaña de bulos anti-islam y pro-Vox en comicios europeos   ELECCIONES EUROPEAS Bruselas (EuroEFE).-  El comisario europeo de Seguridad, Julian King, señaló este miércoles que las recientes elecciones europeas ""no fuer... https://t.co/IWMPSxLkUv #UE #Europa https://t.co/x3IJATNAiX",https://twitter.com/i/web/status/1134070856756473857,,,0,0
Thu May 30 12:15:06 +0000 2019,es,elOrdenMundial,,🇬🇧🇪🇺Reino Unido tiene europarlamentarios a pesar de tener que irse de la UE. La obligación de presentarse a las elecciones y de ocupar escaños complica bastante las alianzas en la eurocámara. Lo analiza @astridportero: https://t.co/Bc8dVY716p,https://twitter.com/i/web/status/1134070729320861697,,,3,1
Thu May 30 12:10:43 +0000 2019,es,jalemanuris,"Madrid, Comunidad de Madrid","'Para tapar los resultados del PP del pasado domingo''.  El PP 13 puntos por debajo del PSOE en las europeas, ha perdido las elecciones por primera vez en décadas en Madrid, CyLeón o Murcia y ha cedido todo el poder urbano en Galicia. Te tienes que reír. https://t.co/0cG7q9Lypl",https://twitter.com/i/web/status/1134069626512580608,,,99,155
Thu May 30 12:10:10 +0000 2019,es,FaroOurense,"Orense, Galicia","El voto emigrante, con un descenso importante respecto a otras elecciones, da el triunfo al PSOE https://t.co/Wfr1kHfpn9",http://ow.ly/KDLo30oQWdf,,,0,0
Thu May 30 12:06:35 +0000 2019,es,AndresSanto_,"Valencia, España","Los patriotas y falangistas podemos estar lamentándonos de los resultados de estas #elecciones europeas o por el contrario construir una alternativa nacional al Sistema, aprovechando además que pronto #Vox será un cadáver, pues su influencia será mínima y la decepción máxima.",https://twitter.com/i/web/status/1134068584408334336,elecciones,,1,1
Thu May 30 12:05:54 +0000 2019,es,edgar_fr97,"Mataró, España","@fotil @EP_President @KRLS Hasta que Puigdemont no recoja el acta en España no puede ser eurodiputado, él sabiendo que no vendría se presenta a las elecciones europeas y pretende que el Parlamento Europeo haga como el Parlament y le esté siguiendo el juego. Europa es más seria.",https://twitter.com/i/web/status/1134068412970409985,,"fotil, EP_President, KRLS",1,9
Thu May 30 12:05:00 +0000 2019,es,EUDataNewsHub,,🇪🇸 El resultado de los partidos ecologistas en las elecciones europeas #AFP @AFPgraphics #ednh https://t.co/wCNSHTark3 https://t.co/huNmvgkSps,https://twitter.com/i/web/status/1134068187073581057,"AFP, ednh",AFPgraphics,3,1
Thu May 30 12:04:16 +0000 2019,es,leliscoronel,Rosario,Los socialistas dan la sorpresa y ganan las elecciones europeas en Holanda https://t.co/l9IgBn6cBB,https://es.euronews.com/2019/05/24/los-socialistas-dan-la-sorpresa-y-ganan-las-elecciones-europeas-en-holanda?utm_term=Autofeed&utm_medium=Social&utm_source=Facebook#Echobox=1558673100,,,0,0
Thu May 30 12:00:01 +0000 2019,es,El_Plural,España,"Balance provisional de daños tras las elecciones europeas, locales y autonómicas en el PP de la mano de @LosGenoveses https://t.co/i0J3iJDMqj",https://twitter.com/i/web/status/1134066932896788481,,,5,2
Thu May 30 11:57:12 +0000 2019,es,JobJobby,España,"@JuntsXCat @miriamnoguerasM @Lanoche_24h Elecciones europeas: 49,5%
Elecciones municipales: 42%
Barcelona: 40%
¿Aritmética independentista?",,,"JuntsXCat, miriamnoguerasM, Lanoche_24h",0,0
Thu May 30 11:56:16 +0000 2019,es,mejorvalorados,La Nube,"No creo lo que dice el CIS... si fuera cierto Podemos no hubiese perdido en las elecciones autonómica, municipales y europeas otros 800.000 votantes más. Podemos está en una grave crisis. https://t.co/CdhaqNr7IO",https://twitter.com/i/web/status/1134065990386536449,,,0,0
Thu May 30 11:55:06 +0000 2019,es,DeleGobCataluna,"Cataluña, España",RT @UeEspana: 🇪🇺 🗳 Estas elecciones europeas han tenido la mayor participación de los últimos 20 años. ¡Gracias a todos los ciudadanos y al @Europarl_ES por su gran trabajo! #somosEuropa #somosDemocracia #EleccionesUE2019 https://t.co/JTFHyFH5Lz,https://twitter.com/i/web/status/1134065696843948032,,UeEspana,0,0
Thu May 30 11:54:18 +0000 2019,es,69Robertt,Paris,"@PirryOficial Lo mismo ocurrió en #Espana con el partido PP en el poder, y por eso fue reemplazado por el gobierno de @sanchezcastejon que no sólo ganó las legislativas el mes pasado pero que volvió a ganar las elecciones europeas este domingo.",https://twitter.com/i/web/status/1134065494582079488,Espana,PirryOficial,0,1
Thu May 30 11:53:43 +0000 2019,es,mumlauff,Aqui en Madriz,"Si habéis seguido un poco la campaña de las elecciones europeas en su clave más Europea, no os debería de extrañar en absoluto que se esta hablando de una alianza de Más Madrid a Ciudadanos en Madrid.",https://twitter.com/i/web/status/1134065349534584832,,,6,8
Thu May 30 11:48:03 +0000 2019,es,laultimablog,Madrid,Portugal ensaya en las elecciones europeas el reparto de poder tras las generales https://t.co/eLVewYYeVt,https://llegalaultima.com/2019/05/30/portugal-ensaya-en-las-elecciones-europeas-el-reparto-de-poder-tras-las-generales/,,,0,0
Thu May 30 11:47:06 +0000 2019,es,SeixoDani,Galiza,Estos son los fascistas más peligrosos del nuevo Parlamento Europeo https://t.co/PihzFp1vhH vía @vice_spain,https://www.vice.com/es/article/xwn4qd/elecciones-europeas-fascistas-extrema-derecha-populismo?utm_campaign=sharebutton,,vice_spain,0,0
Thu May 30 11:46:59 +0000 2019,es,Enerio_Dima,,"@Feminismos_ Me parece que nos libramos de ellos regular, a juzgar por los resultados de las elecciones europeas",,,Feminismos_,0,3
Thu May 30 11:45:00 +0000 2019,es,beatrizbecerrab,"Bruselas, Bélgica","Señores del partido laborista: o sustituyen pronto a Corbyn o los británicos los sustituirán a ustedes. 

Ya han empezado a hacerlo en las elecciones europeas #brexit

https://t.co/5Z5GfVGoyk",https://twitter.com/i/web/status/1134063153522860034,,,7,16
Thu May 30 11:40:30 +0000 2019,es,marisanba1,"Pontevedra, España🇪🇸","en los últimos 28 días  el tuit más destacado "" Mi voto para @gonzalezpons  Elecciones Europeas """,,,gonzalezpons,0,0
Thu May 30 11:39:34 +0000 2019,es,JAB_1951,España,"La gran coalición es historia en la Unión Europea. Populares y socialistas, con mayoría absoluta en los últimos 40 años, deberán buscar nuevos aliados europeístas con los que formar mayorías estables en la Eurocámara.https://t.co/oQ3ArkImE7",https://twitter.com/i/web/status/1134061786196512773,,,0,0
Thu May 30 11:38:19 +0000 2019,es,MiriamRuiz_,Madrid,"La encuesta se hizo entre el 1 y el 11 de mayo, ANTES de las elecciones europeas, municipales y autonómicas del 26M.",,,,2,0
Thu May 30 11:37:42 +0000 2019,es,Ale8jandroRiera,,"Ahora que ya han terminado las elecciones y toda la campaña, me gustaría hacer una pequeña reflexión acerca de algo que me ha molestado mucho tanto en la campaña nacional, como en las municipales y europeas. Pequeño hilo va 👇",https://twitter.com/i/web/status/1134061316845514752,,,0,2
Thu May 30 11:32:34 +0000 2019,es,caramos61,,"Elecciones 26-M, la noche electoral de las europeas, en imágenes https://t.co/hcTmEN7xIw https://t.co/GXJeEsCrPS",http://dlvr.it/R5hyBM,,,2,1
Thu May 30 11:31:56 +0000 2019,es,ImmortalemJyL,Democracia,@Michote91 @CorneliaCinna Eso te crees tú eso ha sido en las europeas unas elecciones donde la mayoría de españoles pasan de ir como la mayoría de todos los partidos porque todos los partidos han bajado las europeas,https://twitter.com/i/web/status/1134059866727862274,,"Michote91, CorneliaCinna",0,0
Thu May 30 11:31:42 +0000 2019,es,bastilladigital,Madrid,"@VaclavLamzic @MelondeH2O @_Nikator_ @22Atlante @IusBelli @DesdelAtlantico Más vale que aprendas a conocerte, que aprendáis a conoceros. Yo ya tengo experiencia de sobra con la dinámica que impera entre separatistas.

https://t.co/srOYOKa1IS
https://t.co/WT011lpyp4
https://t.co/Tt6UxGrg9f

Todo permanentemente a la mierda.
Eso si, Elecciones Europeas ;(",https://twitter.com/i/web/status/1134059807361708032,,"VaclavLamzic, MelondeH2O, _Nikator_, 22Atlante, IusBelli, DesdelAtlantico",0,0
Thu May 30 11:30:10 +0000 2019,es,UOCuniversidad,"Barcelona, Spain","""Apuntes para después de la batalla"": análisis y reflexiones tras las #elecciones Europeas, Autonómicas y Municipales del pasado #26M, en el blog de @UOCedcp https://t.co/fKiYqm4gem https://t.co/cDfvd9EuYB",https://twitter.com/i/web/status/1134059423394029568,elecciones,,1,1
Thu May 30 11:28:26 +0000 2019,es,InfoDiplomacia,https://www.facebook.com/InfoDiplomacia,"El abecedario de las #EUElections2019, de la subida de liberales y verdes al pinchazo de los euroescépticos, por @fj_calero
https://t.co/N9tDTDxfAi https://t.co/m7jn4Eeihk",https://twitter.com/i/web/status/1134058985764663298,EUElections2019,,4,5
Thu May 30 11:27:59 +0000 2019,es,Carlos_Manzana,Valencia/País Valencià,El @PSOE ganó las elecciones Generales en la ciudad de València y también las europeas. Fue segunda fuerza en las autonómicas y tercera en las locales. Muchísima gente vota socialista en València. Se equivocaría @joanribo ignorándolo,https://twitter.com/i/web/status/1134058870966509568,,PSOE,4,11
Thu May 30 11:27:10 +0000 2019,es,luis_mauri_,Barcelona,"Sin razón, por @emmariverola https://t.co/09xh5DchAy",https://www.elperiodico.com/es/opinion/20190529/articulo-opinion-emma-riverola-sin-razon-elecciones-europeas-municipales-independentismo-7479306?utm_source=twitter&utm_medium=social,,emmariverola,1,1
Thu May 30 11:20:55 +0000 2019,es,C_Arango77,España,#Portugal ensaya en las elecciones europeas el reparto de poder tras las generales https://t.co/D9C4MAoG5e,https://llegalaultima.com/2019/05/30/portugal-ensaya-en-las-elecciones-europeas-el-reparto-de-poder-tras-las-generales/,Portugal,,0,0
Thu May 30 11:14:26 +0000 2019,es,Zibelinam,"Mundo, Europa, España",Elecciones Europeas: Borrell quiere optar a la Vicepresidencia Económica Europea y Luis Planas al cargo de Mister Pesc https://t.co/2BNNcW729G,https://twitter.com/i/web/status/1134055463841148928,,,0,0
Thu May 30 11:12:05 +0000 2019,es,alro9500,"Barcelona, Catalunya",Elecciones 2019: Pactos y últimas noticias tras los resultados | Directo https://t.co/pD4dCQOA7S,https://www.elperiodico.com/es/politica/20190530/elecciones-municipales-europeas-autonomicas-2019-ultimas-noticias-resultados-pactos-7480765?utm_source=twitter&utm_medium=social,,,0,0
Thu May 30 11:05:00 +0000 2019,es,alnaviocom,Iberoamérica,"El Movimiento Independiente Euro Latino, del venezolano José Luis Cordeiro, obtuvo 6.791 votos en las elecciones europeas https://t.co/BQ4aCrxMfp",https://twitter.com/i/web/status/1134053087340105729,,,0,0
Thu May 30 11:04:07 +0000 2019,es,Cruz_Hierro,,"Después de lo ocurrido en las elecciones; tanto generales, como municipales, autonómicas y europeas. Me toca hacer una pequeña travesía por el desierto para ordenar mis ideas políticas.",https://twitter.com/i/web/status/1134052864383475713,,,0,4
Thu May 30 11:02:51 +0000 2019,es,eudirectlugo,"Avenida da Coruña 500, Lugo","¡GRACIAS! 🇪🇺🗳 
La participación en estas elecciones europeas ha sido 8 puntos mayor que en 2014. La más alta desde 1994.

Gracias a todos los que fuisteis a votar el pasado domingo #eleccionesUE2019 https://t.co/CLZNTLxuZq",https://twitter.com/i/web/status/1134052548644659200,,,0,0
Thu May 30 10:59:25 +0000 2019,es,Roberto_GA_,"Vallecas, Madrid","Me vais a permitir que me parezca inútil publicar un CIS de hace 3 semanas, cuando ha habido elecciones hace, literalmente, 4 días. Las elecciones europeas, por ejemplo, son mejor medida de las tendencias a nivel nacional, que esa encuesta.",https://twitter.com/i/web/status/1134051684903268352,,,0,0
Thu May 30 10:57:15 +0000 2019,es,LBerduque,,"Sin razón, por @emmariverola https://t.co/WF2nGFU5vp",https://www.elperiodico.com/es/opinion/20190529/articulo-opinion-emma-riverola-sin-razon-elecciones-europeas-municipales-independentismo-7479306?utm_source=twitter&utm_medium=social,,emmariverola,0,0
Thu May 30 10:56:46 +0000 2019,es,antoniopm1999,"Antequera, Andalucía ☺","@PartidoPACMA @avat_ma Lo vuestro si que es de abismo que nose cuantas veces os habéis presentado a elecciones tanto generales, europeas o autónomicas y no habéis sacado ni un diputado",https://twitter.com/i/web/status/1134051015857233921,,"PartidoPACMA, avat_ma",0,1
Thu May 30 10:56:25 +0000 2019,es,JMasenvil,,"De qué sorprenderse, es el independentismo químicamente puro reinventando la realidad de Cataluña: DUI sin DUI, mayorías sin mayorías, etc. 

Lluvia de críticas a la portavoz del Govern catalán por sus respuestas a una periodista

https://t.co/6UT6GS9JXP

Enviado desde @updayESP",https://twitter.com/i/web/status/1134050929601388549,,,0,0
Thu May 30 10:55:11 +0000 2019,es,ana_povedano,,"@InesArrimadas 👏👏👏👏a este fugitivo de la ley se le tendría que explicar que no puede presentarse a una elecciones europeas, representando a un país del que te quieres separar so tonto que eres muy tonto.",https://twitter.com/i/web/status/1134050616832090113,,InesArrimadas,0,0
Thu May 30 10:51:07 +0000 2019,es,EUROPEDIRECTLSP,"Islas Canarias, España",Abecedario de las europeas: de la subida de liberales y verdes al «pinchazo» de los euroescépticos https://t.co/kIEzMphnnW vía @ABC_Mundo,https://www.abc.es/internacional/abci-elecciones-europeas-abecedario-europeas-subida-liberales-y-verdes-pinchazo-euroescepticos-201905301109_noticia.html#ns_campaign=amp-rrss-inducido&ns_mchannel=abc-es&ns_source=tw&ns_linkname=noticia.foto&ns_fee=0,,abc_mundo,0,0
Thu May 30 10:45:49 +0000 2019,es,EuropeDirectUS,Sevilla,"Nuestra directora, Marycruz Arcos, participó la semana pasada analizando las elecciones europeas #EUElections2019 en @canalsur . Puedes echarle un vistazo @unisevilla @cdesevilla 
https://t.co/uZmDBigaCZ",https://twitter.com/i/web/status/1134048258211418112,EUElections2019,,1,1
Thu May 30 10:40:45 +0000 2019,es,hsegoviam,,El Comité Confederal de @UGT_Comunica ha analizado los resultados de las elecciones municipales y europeas y la situación económica y social actual en España.,https://twitter.com/i/web/status/1134046983629561861,,UGT_Comunica,1,0
